ImageName,Acceleration_X,Acceleration_Y,Acceleration_Z,Longitude,Latitude,Gyroscope_Y,Gyroscope_X,Gyroscope_Z
1683516289985104026.png,-0.33502543,9.862828,0.73183084,116.51997977304349,39.9004602932911,-0.0034382986 ,0.020891592 ,-0.001256637
1683516290085287359.png,-0.319262,9.981753,0.75671136,116.51997977304349,39.9004602932911,-0.0023736479 ,0.006928957 ,8.2030473E-4
1683516290146247776.png,-0.20342095,9.998762,0.7911208,116.51997977304349,39.9004602932911,-0.0019024089 ,-0.046722464 ,0.0026703537
1683516290225554026.png,-0.35857478,9.945896,0.73553705,116.51997977304349,39.9004602932911,0.0023038345 ,0.021886429 ,8.2030473E-4
1683516290955321213.png,-0.3411833,9.893311,0.69008553,116.51976037253422,39.90045573676647,-0.0014660766 ,-0.006876597 ,-5.5850536E-4
1683516291080637880.png,-0.23308031,9.906287,0.7197736,116.51976037253422,39.90045573676647,-0.0013962634 ,0.022392575 ,-0.0022514747
1683516291226304546.png,-0.3189651,9.891252,0.7999889,116.51976037253422,39.90045573676647,-0.003106686 ,-5.061455E-4 ,-6.6322513E-4
1683516291355339963.png,-0.1987762,9.88158,0.74262387,116.51954192718158,39.90045237929185,-0.002687807 ,0.0071383966 ,-0.0016057029
1683516291426130588.png,-0.2237142,9.894612,0.7062224,116.51954192718158,39.90045237929185,-0.0012042772 ,0.019093903 ,-7.853982E-4
1683516291465157671.png,-0.15573803,9.905024,0.8768428,116.51954192718158,39.90045237929185,-0.0026703537 ,-0.017907077 ,-7.853982E-4
1683516291545977463.png,-0.34445858,9.935037,0.6989728,116.51954192718158,39.90045237929185,3.1415926E-4 ,0.022759093 ,-9.0757123E-4
1683516291586915484.png,-0.21509507,9.989127,0.82046413,116.51954192718158,39.90045237929185,-0.0030717794 ,-0.016371189 ,-3.6651915E-4
1683516291736288401.png,-0.32101455,10.02638,0.8719395,116.51954192718158,39.90045237929185,-0.0038920841 ,-0.020210912 ,7.15585E-4
1683516291807979026.png,-0.35607523,9.906775,0.7538096,116.51954192718158,39.90045237929185,-0.0013788101 ,0.017278759 ,-3.6651915E-4
1683516292715330588.png,-0.2509602,10.016803,0.7795137,116.51931912338851,39.90044737629917,-0.0026005406 ,-0.02549926 ,0.0016406095
1683516293117866005.png,-0.28702646,9.899507,0.7920881,116.51931912338851,39.90044737629917,-6.1086525E-4 ,0.019093903 ,-6.6322513E-4
1683516293235711838.png,-0.16224068,9.954536,0.8235862,116.51931912338851,39.90044737629917,-0.0017278759 ,0.009477138 ,-9.424778E-4
1683516293322819129.png,-0.22878033,9.953961,0.7512717,116.51931912338851,39.90044737629917,-0.0032463125 ,-0.043476153 ,-1.7453292E-5
1683516293374262879.png,-0.19223523,9.937566,0.8486487,116.51931912338851,39.90044737629917,-0.003106686 ,-0.007941248 ,-0.001256637
1683516293396835796.png,-0.2372558,9.9753065,0.8121036,116.51931912338851,39.90044737629917,-0.002042035 ,0.016196655 ,-0.0014660766
1683516293477736317.png,-0.31635064,9.985699,0.780979,116.51931912338851,39.90044737629917,-0.0033510323 ,-0.002094395 ,-2.0943952E-4
1683516294166386838.png,-0.2793267,10.009611,0.7855567,116.51910587584291,39.90044230073936,-3.4906584E-4 ,0.017697638 ,-2.443461E-4
1683516294317765484.png,-0.3170306,9.990611,0.7325682,116.51910587584291,39.90044230073936,-0.0010471975 ,-0.010611602 ,7.5049157E-4
1683516294498723817.png,-0.20933941,9.904199,0.7277032,116.51888821775694,39.900436527143896,-0.00143117 ,-0.004468043 ,-1.2217305E-4
1683516294565752463.png,-0.25487712,9.960971,0.7663073,116.51888821775694,39.900436527143896,-4.5378561E-4 ,0.040770892 ,-0.0021118484
1683516294587103504.png,-0.32022926,9.883446,0.79522926,116.51888821775694,39.900436527143896,-4.886922E-4 ,0.015236724 ,-4.712389E-4
1683516294796586838.png,-0.21403204,10.014763,0.80721945,116.51888821775694,39.900436527143896,-0.0043284167 ,-0.019128809 ,-0.0021991148
1683516294836605588.png,-0.3165709,9.872002,0.8167388,116.51888821775694,39.900436527143896,-0.0026179939 ,-0.006806784 ,-5.061455E-4
1683516294877592046.png,-0.35206255,9.897313,0.812027,116.51888821775694,39.900436527143896,-0.0049043754 ,-0.01574287 ,-5.061455E-4
1683516295066180067.png,-0.24179521,9.941415,0.8365532,116.51888821775694,39.900436527143896,-6.283185E-4 ,0.022462387 ,-0.0016580628
1683516295117115483.png,-0.25021324,9.973344,0.7573626,116.51888821775694,39.900436527143896,-0.0021118484 ,-0.019320795 ,2.9670598E-4
1683516296206414442.png,-0.27621424,9.929387,0.79350543,116.51867110961354,39.9004307603986,-0.0026703537 ,-0.016318828 ,5.061455E-4
1683516296566321733.png,-0.23211306,9.96844,0.8163174,116.51845328658501,39.9004255958763,-0.0030194195 ,-0.02607522 ,0.0017976891
1683516296626194650.png,-0.2958467,9.960817,0.83059645,116.51845328658501,39.9004255958763,-0.0010297443 ,0.0045204028 ,0.0013613568
1683516296746427462.png,-0.23810814,9.925681,0.83239686,116.51845328658501,39.9004255958763,-0.0026005406 ,-0.014294246 ,-3.8397242E-4
1683516296806722254.png,-0.2428295,9.851556,0.74471164,116.51845328658501,39.9004255958763,-1.7453292E-5 ,0.009651671 ,-4.712389E-4
1683516297626606108.png,-0.26804525,9.951633,0.7864665,116.51823776552435,39.90042080912867,-0.0029146997 ,-0.0023561944 ,-0.0015707964
1683516297886627462.png,-0.13174812,9.915721,0.85073644,116.51823776552435,39.90042080912867,-0.0043982295 ,-0.019058995 ,-4.1887903E-4
1683516297966305587.png,-0.31774887,9.931427,0.7805289,116.51823776552435,39.90042080912867,-0.0021118484 ,-0.0011693706 ,-5.2359875E-4
1683516298176744129.png,-0.20132363,10.090239,0.8579861,116.51823776552435,39.90042080912867,-0.0031939526 ,-0.002321288 ,-0.001256637
1683516298246699858.png,-0.29780036,10.061987,0.86555177,116.51823776552435,39.90042080912867,-0.003577925 ,-0.027872909 ,3.6651915E-4
1683516298365144650.png,-0.25061545,9.890937,0.8054956,116.51823776552435,39.90042080912867,-0.001553343 ,0.016458455 ,-0.0011519173
1683516298406649858.png,-0.29116365,9.951174,0.81377953,116.51823776552435,39.90042080912867,-6.283185E-4 ,0.013648475 ,-4.886922E-4
1683516874180268012.png,-1.2621082,9.379706,3.2136793,116.45904419388089,39.89992691280712,-0.0071383966 ,0.09245009 ,0.108943455
1683516874260466450.png,-0.92952484,9.418369,2.9713287,116.45904419388089,39.89992691280712,0.003630285 ,0.058381263 ,0.06674139
1683516874339537283.png,-1.1132654,9.518428,2.8332887,116.45904419388089,39.89992691280712,-1.7453292E-4 ,-0.032620203 ,-0.012042772
1683516874490170096.png,-1.2347376,9.378864,3.2421033,116.45904419388089,39.89992691280712,0.060510565 ,-0.13334316 ,-0.0073652896
1683516874530087804.png,-1.2096465,9.403151,3.0004997,116.45904419388089,39.89992691280712,0.104353234 ,-0.15172148 ,-3.3161257E-4
1683516874620145096.png,-1.1876485,9.42512,2.957155,116.45904419388089,39.89992691280712,0.028501227 ,-0.005078908 ,0.021746803
1683516874680958116.png,-1.0372639,9.350364,2.9020789,116.45904419388089,39.89992691280712,0.10855948 ,-0.19072957 ,0.02104867
1683516874770974783.png,-1.0173059,9.43102,2.7054765,116.45904419388089,39.89992691280712,0.0012915436 ,-0.0643852 ,0.07213446
1683516874830510200.png,-0.9658018,9.4831085,2.8523464,116.45904419388089,39.89992691280712,-0.031206487 ,-0.024033183 ,0.09969321
1683516874913440408.png,-0.7241119,9.591096,2.8294003,116.45904419388089,39.89992691280712,0.04171337 ,-0.12561135 ,0.08984955
1683516874970380512.png,-0.7429686,9.567679,2.893201,116.45904419388089,39.89992691280712,0.05126032 ,-0.014014994 ,0.084089965
1683516875020041970.png,-0.66782904,9.532447,2.5542684,116.45904419388089,39.89992691280712,0.035604715 ,-0.06801548 ,0.09063495
1683516875100513845.png,-0.69659775,9.552491,2.7964084,116.45904419388089,39.89992691280712,-0.028710665 ,-0.012548917 ,0.051749013
1683516875149725825.png,-0.6844735,9.542196,2.832944,116.45904419388089,39.89992691280712,-0.0429351 ,0.01160644 ,0.035255652
1683516875338078950.png,-0.38607937,9.486077,2.9433165,116.45904419388089,39.89992691280712,0.0042935098 ,-0.06635742 ,0.089762285
1683516875415238845.png,-0.7133763,9.46855,2.6851354,116.45904419388089,39.89992691280712,0.046233773 ,-0.08227482 ,0.07300712
1683516878050363845.png,0.112719014,9.618772,3.0127292,116.45904419388089,39.89992691280712,-0.015428711 ,0.07033677 ,4.712389E-4
1683516878350988324.png,-0.0015610195,9.446744,2.7067406,116.45904419388089,39.89992691280712,-0.00572468 ,0.015201817 ,0.016214108
1683516878451019574.png,0.027159823,9.5115795,2.7940428,116.45904419388089,39.89992691280712,-0.009773844 ,0.054000486 ,0.03080506
1683516878490048220.png,-0.10788272,9.661475,2.802911,116.45904419388089,39.89992691280712,0.007993608 ,-0.006928957 ,0.02432989
1683516878590474262.png,0.19841227,9.489054,2.7957187,116.45904419388089,39.89992691280712,0.012252212 ,0.015446164 ,0.006457718
1683516878651408116.png,-0.022151154,9.467689,2.8889587,116.45904419388089,39.89992691280712,-0.0064751715 ,0.03275983 ,0.018099064
1683516878810861241.png,0.08235096,9.497348,2.5850577,116.45904419388089,39.89992691280712,0.030159289 ,-0.046862092 ,0.012391837
1683516878859849262.png,0.29652667,9.487838,2.895806,116.45904419388089,39.89992691280712,-0.03820526 ,0.09711012 ,0.0050614546
1683516878931815407.png,-0.061483096,9.505287,2.6229053,116.45904419388089,39.89992691280712,-0.0047298423 ,0.03197443 ,4.886922E-4
1683516879158111241.png,0.057987563,9.583433,2.8349836,116.45904419388089,39.89992691280712,-0.005654867 ,0.026267204 ,0.019320795
1683516879220416970.png,0.13492763,9.640378,2.7576413,116.45904419388089,39.89992691280712,0.029286625 ,0.019268434 ,-0.006265732
1683516879300113845.png,0.009050082,9.580102,2.761137,116.45904419388089,39.89992691280712,-0.0052883476 ,0.014678219 ,-0.024137903
1683516879370583116.png,-0.10477984,9.496121,2.7636173,116.45904419388089,39.89992691280712,-0.01308997 ,0.022148227 ,-0.013124876
1683516879460164366.png,0.13103944,9.559654,2.7812579,116.45904419388089,39.89992691280712,0.0 ,0.025464354 ,0.019687314
1683516879510029470.png,-0.094503924,9.554139,2.7650921,116.45904419388089,39.89992691280712,-7.5049157E-4 ,0.031625368 ,0.0014835298
1683516879580601345.png,-0.1192887,9.603344,2.5874138,116.45904419388089,39.89992691280712,-0.05035275 ,0.046443213 ,-0.010227629
1683516879681818011.png,-0.10234733,9.558161,2.7341304,116.45904419388089,39.89992691280712,-0.010524335 ,0.018081611 ,0.024260076
1683516879740749782.png,-0.012363657,9.596593,2.8384984,116.45904419388089,39.89992691280712,0.030630529 ,0.01155408 ,0.0104370685
1683516879820496657.png,-0.0040892963,9.491745,2.6654167,116.45904419388089,39.89992691280712,-0.0113795465 ,0.006021386 ,-0.008709193
1683516879890163845.png,-0.034237083,9.520734,2.715015,116.45904419388089,39.89992691280712,0.0010646508 ,0.0038397242 ,0.0047996556
1683516879971546136.png,0.13488932,9.618446,2.7584937,116.45904419388089,39.89992691280712,0.028588492 ,0.0070511303 ,0.010105456
1683516880030806553.png,0.06889555,9.486622,2.6782496,116.45904419388089,39.89992691280712,0.007504916 ,0.022340214 ,0.019442968
1683516880100677907.png,-0.15549861,9.495212,2.6266594,116.45904419388089,39.89992691280712,-0.006405358 ,0.013264502 ,-0.0060562924
1683516880189538845.png,-0.030032866,9.548459,2.6723409,116.45904419388089,39.89992691280712,0.0030194195 ,0.05424483 ,0.010210176
1683516880251590407.png,0.1790767,9.564444,2.6327024,116.45904419388089,39.89992691280712,-0.008953539 ,0.043912485 ,-0.0028099802
1683516880321509678.png,0.019507954,9.658286,2.5749352,116.45904419388089,39.89992691280712,0.026424285 ,-0.025411993 ,-0.010088003
1683516880390445095.png,0.072218694,9.509932,2.799607,116.45904419388089,39.89992691280712,-0.009738937 ,0.032934364 ,-1.9198621E-4
1683516880710032595.png,0.25490585,9.601391,2.8408065,116.45904419388089,39.89992691280712,-0.031799898 ,0.07778932 ,0.01706932
1683516880748952386.png,-0.026642675,9.631404,2.7709436,116.45904419388089,39.89992691280712,0.0077841682 ,0.014974925 ,5.9341197E-4
1683516880831700303.png,-0.12079226,9.49864,2.7894363,116.45904419388089,39.89992691280712,-0.0323235 ,0.059952058 ,0.03715806
1683516880909172699.png,0.054262184,9.643231,2.6972308,116.45904419388089,39.89992691280712,-0.04103269 ,0.08677777 ,0.0099832835
1683516880971446136.png,-0.11521856,9.6030855,2.755774,116.45904419388089,39.89992691280712,-0.0019547688 ,0.046722464 ,0.020106193
1683516881030744574.png,-0.023798363,9.562528,2.7233756,116.45904419388089,39.89992691280712,0.0014660766 ,0.0049916417 ,0.015481071
1683516881100734678.png,0.22338858,9.537158,2.6854515,116.45904419388089,39.89992691280712,-0.0038571777 ,0.010314896 ,0.017854718
1683516881181233636.png,0.0493014,9.537397,2.796552,116.45904419388089,39.89992691280712,-0.013247049 ,4.5378561E-4 ,0.011187561
1683516881260318532.png,-0.04302859,9.613533,2.6347134,116.45904419388089,39.89992691280712,0.014887659 ,-0.026005406 ,0.006510078
1683516881340135199.png,0.18786821,9.59505,2.656539,116.45904419388089,39.89992691280712,-1.5707963E-4 ,0.026249751 ,0.0047996556
1683516881410388324.png,0.040730156,9.576365,2.6579084,116.45904419388089,39.89992691280712,-0.03635521 ,0.02549926 ,0.0048694685
1683516881471223740.png,0.05584236,9.515151,2.8180807,116.45904419388089,39.89992691280712,0.0074874624 ,0.03269002 ,0.011170107
1683516881540788324.png,0.14197615,9.434361,2.7047296,116.45904419388089,39.89992691280712,-0.0172264 ,0.05084144 ,0.0026179939
1683516881611465407.png,0.031565152,9.577948,2.4537215,116.45904419388089,39.89992691280712,-0.014294246 ,-0.009093165 ,-0.021834068
1683516881690026865.png,0.07264965,9.6178255,2.7634068,116.45904419388089,39.89992691280712,0.0026529005 ,-0.0078016217 ,-0.005078908
1683516881980514365.png,0.012746729,9.587006,2.7837286,116.45904419388089,39.89992691280712,-0.007976155 ,0.019338248 ,-0.008901179
1683516882051475303.png,-0.07190266,9.587839,2.6742945,116.45904419388089,39.89992691280712,0.015254177 ,0.003979351 ,-0.023544492
1683516882121459678.png,0.043794736,9.540788,2.7448754,116.45904419388089,39.89992691280712,-0.0074700094 ,-0.018867008 ,0.0029321532
1683516882191713324.png,0.09293333,9.59122,2.712841,116.45904419388089,39.89992691280712,0.033999015 ,-0.03932227 ,-0.029094638
1683516882261337282.png,0.09076897,9.542015,2.8314881,116.45904419388089,39.89992691280712,0.03211406 ,-0.03396411 ,0.0027576203
1683516882350300303.png,0.08944737,9.590913,2.7397807,116.45904419388089,39.89992691280712,0.022043508 ,-0.034435347 ,-0.019425515
1683516882410969053.png,-0.08015787,9.504302,2.7718055,116.45904419388089,39.89992691280712,-0.031241393 ,0.017697638 ,0.0050090947
1683516882469072178.png,-0.1499249,9.587715,2.7006211,116.45904419388089,39.89992691280712,-2.6179937E-4 ,0.0021293017 ,-0.02300344
1683516882530941448.png,0.13750379,9.598191,2.7822347,116.45904419388089,39.89992691280712,0.03848451 ,-0.024260076 ,0.0021293017
1683516882610875303.png,-0.075312,9.528349,2.7840064,116.45904419388089,39.89992691280712,-0.0085695665 ,0.012688544 ,-0.0036477381
1683516882670403948.png,-0.064212486,9.581317,2.7283363,116.45904419388089,39.89992691280712,-0.025377087 ,0.03651229 ,0.0073129297
1683516882731221136.png,0.062354587,9.523703,2.89526,116.45904419388089,39.89992691280712,0.008813913 ,0.01712168 ,0.02994985
1683516882810197178.png,0.02144247,9.447501,2.6144202,116.45904419388089,39.89992691280712,-0.006562438 ,0.0259705 ,-0.0077841682
1683516882861038323.png,-0.11294886,9.546258,2.6633673,116.45904419388089,39.89992691280712,-0.012915436 ,0.0039618975 ,-0.006544985
1683516882930940928.png,0.122314975,9.543508,2.810965,116.45904419388089,39.89992691280712,-0.0042935098 ,0.026546458 ,0.008011062
1683516883030500823.png,0.21903114,9.47397,2.757306,116.45904419388089,39.89992691280712,-4.712389E-4 ,0.013177236 ,0.017383479
1683516883081523740.png,0.06721961,9.531643,2.609469,116.45904419388089,39.89992691280712,-0.02274164 ,0.014486233 ,0.004782202
1683516883551249782.png,0.041783605,9.594113,2.648801,116.45904419388089,39.89992691280712,0.009232792 ,0.014730579 ,-0.026092673
1683516883694953427.png,0.020532673,9.585712,2.7702348,116.45904419388089,39.89992691280712,0.0068242373 ,-0.026441738 ,-0.006510078
1683516883771652907.png,-0.14946522,9.51018,2.7390528,116.45904419388089,39.89992691280712,-0.01277581 ,0.027366763 ,-0.002268928
1683516883831388323.png,-0.01169328,9.546744,2.7981129,116.45904419388089,39.89992691280712,-0.020978857 ,0.028483773 ,-0.0027576203
1683516883929111761.png,-0.07782113,9.569288,2.7096233,116.45904419388089,39.89992691280712,-0.011152654 ,0.036494836 ,3.6651915E-4
1683516883991733636.png,-3.6391863E-4,9.585262,2.7684536,116.45904419388089,39.89992691280712,0.013665928 ,-7.330383E-4 ,-0.0023038345
1683516884051652907.png,-0.09164046,9.521453,2.8596823,116.45904419388089,39.89992691280712,-0.05258677 ,0.034540065 ,-0.023369959
1683516884120965407.png,-0.035271376,9.58218,2.904607,116.45904419388089,39.89992691280712,0.01691224 ,-0.01691224 ,0.013421582
1683516884181535198.png,-0.13653652,9.545271,2.7287674,116.45904419388089,39.89992691280712,0.002984513 ,0.014433873 ,0.013316862
1683516884270524261.png,0.095203035,9.569797,2.8379622,116.45904419388089,39.89992691280712,-0.020350538 ,0.0011693706 ,-0.013316862
1683516884331575823.png,-0.052854396,9.526969,2.864241,116.45904419388089,39.89992691280712,-0.017418386 ,0.031258848 ,-0.001850049
1683516885390463323.png,-0.07168239,9.551707,2.8307507,116.45904419388089,39.89992691280712,-0.020141099 ,0.013473942 ,-0.005550147
1683516885981620094.png,-0.14334564,9.489304,2.9091272,116.45904419388089,39.89992691280712,-0.020612339 ,0.047350783 ,0.010960667
1683516885990587281.png,-0.083528906,9.515333,2.9372928,116.45904419388089,39.89992691280712,-0.0064751715 ,0.022357667 ,0.0062482785
1683516886061515406.png,-0.06646304,9.607779,2.7499511,116.45904419388089,39.89992691280712,-0.010960667 ,0.04235914 ,-0.0015009831
1683516886152259156.png,-0.089648485,9.501619,2.854894,116.45904419388089,39.89992691280712,-0.015044739 ,0.027890362 ,0.0031241393
1683516886691031031.png,-0.15955918,9.463149,2.7971745,116.45904419388089,39.89992691280712,0.001256637 ,-0.004590216 ,-0.0054454273
1683516886829031031.png,-0.17818606,9.579833,2.8052478,116.45904419388089,39.89992691280712,-0.0056897732 ,0.01956514 ,-0.013334315
1683516886909066969.png,-0.23888385,9.564816,2.8194406,116.45904419388089,39.89992691280712,0.009791297 ,0.0019373155 ,-0.009180432
1683516886961721656.png,-0.104262695,9.569068,2.7711446,116.45904419388089,39.89992691280712,-0.0029146997 ,0.012147492 ,-0.016283922
1683516888836687281.png,-0.39771518,9.526691,2.7660308,116.4586687239886,39.90007493583731,-8.3775807E-4 ,-0.009442232 ,-0.004956735
1683516889170875302.png,-0.1911339,9.535406,2.8642025,116.4586687239886,39.90007493583731,-0.0051661744 ,0.018081611 ,-0.002321288
1683516889231094052.png,-0.17760187,9.500203,2.8993206,116.4586687239886,39.90007493583731,0.001134464 ,-0.0013264503 ,0.0015707964
1683516889291296135.png,-0.23343466,9.491037,2.6457174,116.4586687239886,39.90007493583731,-0.0031241393 ,0.0041015237 ,-0.035814155
